ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,strategy,star_rating,ccs_score,sector,exit_reason,shares,dollar_pnl,defer_count,last_defer_date,post_exit_return_5d,post_exit_return_10d,post_exit_return_20d,feat_RSI,feat_adx,feat_macd_hist,feat_bollinger_pband,feat_atr_pct,feat_vol_z20,feat_obv_z20,feat_cmf_20,feat_pos_52w,feat_ret_5d,feat_ret_20d,feat_ema_gap_20_50,feat_ema_gap_50_200,feat_volatility_contraction,feat_buy_support_count,feat_alpha_score,feat_factor_momentum,feat_factor_trend,feat_factor_volume,feat_factor_volatility,feat_factor_mean_reversion,feat_bottom_reversal_fit,feat_momentum_fit,feat_reversal_score,feat_low_prob,feat_sector,feat_in_strong_sector,feat_sector_relative_strength,feat_regime,feat_spy_close_to_ema200,feat_ccs_strategy_fit,feat_ccs_timing,feat_ccs_alpha,feat_ccs_risk,feat_ccs_confluence,feat_ccs_penalty
WFC,2022-12-19,2023-01-24,38.03571113447326,41.32036444510957,0.0864,36,📉 바닥반등,★★★★★ (8.5),0.6474,Financial Services,"시간익절(35일,+8.9%)",37.60877549808253,123.53,0,,0.0436,0.0785,0.031,28.59504056338396,26.79698550685027,-0.4449243693897834,0.12353006009139177,0.027446976542189857,1.352776383562066,-2.144622789309587,-0.06569763770207354,0.20229070397474938,-0.03082361399779432,-0.10437040094861616,-0.012156047204935185,-0.0028291076599998074,0.9014573236333938,3,-0.40500669627827424,-0.40500669627827424,-0.1605736887546581,-0.35465759164221844,0.31715036040835043,0.8724206448469388,8.5,5.0,5.5,,Financial Services,,-0.03675806013437753,bear,-0.07547178274873274,0.85,0.95,0.659,0.45,0.26,0.0
ADI,2023-01-20,2023-02-02,155.027049930727,168.31343657173787,0.0857,13,📉 바닥반등,★★★★★ (8.5),0.6025,Technology,"시간익절(12일,+7.8%)",18.752884895010148,249.16,0,,0.0037,0.0898,0.052,46.19153520184106,12.49726142116745,-0.23571736221086448,0.3201506905724059,0.0253022556304908,0.3797803887154491,-0.8138818776691895,-0.03382426527738965,0.6413074651302683,-0.03922488492750453,-0.012171399028385377,0.017623147953470655,0.028009986906626115,0.784859907764528,1,0.3782298705363578,0.18538489974004324,-0.04012656579983524,-0.20048074177109915,0.615130674055933,0.3782298705363578,8.5,7.0,6.0,,Technology,,-0.041998276849084776,bear,0.028937975058631722,0.85,0.5,0.645,0.55,0.52,0.0
CI,2023-01-18,2023-02-06,296.0448278730587,276.6399215326543,-0.0655,19,📈 모멘텀,★★★★★ (8.0),0.5961,Healthcare,손절(-6.9%),0.0,0.0,0,,0.0161,0.0005,-0.0371,46.01428614991713,27.00643251368586,-1.0340221093869206,0.38445631495432503,0.020614574514759253,0.36289795873540126,1.0105403407795437,0.009757028505041988,0.8060306046322335,0.039466630557366766,-0.049630648610943684,0.0002975636109697183,0.09835914480428304,0.87697339534543,4,0.30802335223598576,0.02024971610547527,0.2238877313581486,0.23932989958384618,0.38854797668493823,0.30802335223598576,6.75,8.0,8.0,,Healthcare,,-0.03684820259942998,neutral,0.09139460037045859,0.8,0.6,0.614,0.55,0.31,0.0
UNP,2023-02-03,2023-02-08,195.23866098008003,193.820068359375,-0.0073,5,📉 바닥반등,★★★★★ (6.5),0.4214,Industrials,교체→EL,16.166687921688993,-22.93,0,,-0.0284,-0.0752,-0.0389,57.630887879439825,13.237233632797702,0.2479328076207037,0.765834483117508,0.024180740886970715,0.46652861485221864,2.5900170800568363,0.16641859304480514,0.3247145693248547,0.05921204546700176,0.019929297194736018,-0.0035659977261236096,-0.027102045304476474,0.9700374152082547,2,-0.5771848047120015,0.2091127016395928,-0.3568733730102154,0.664094717635406,0.09954451463583906,-0.5771848047120015,6.5,3.5,6.0,,Industrials,,-0.03530552898432651,neutral,-0.0018342501462661489,0.65,0.15,0.439,0.4,0.42,0.0
SBUX,2023-02-06,2023-02-16,96.08636515567794,100.05913764851906,0.0413,10,📈 모멘텀,★★★★★ (11.0),0.6774,Consumer Cyclical,"시간익절(9일,+5.3%)",0.0,0.0,0,,-0.0572,-0.0298,-0.0841,46.242677588045424,32.679639311642596,-0.23408714651432327,0.1302419550799272,0.02184580800941918,3.335554703980332,-0.23579222054456483,0.18484699208816327,0.8619249440099375,-0.043294707034349345,-0.0012447115967409994,0.03587004286641411,0.09003128224410832,0.7742010318226402,3,0.5144474302476408,0.4089768848585401,0.49568580757878605,0.44937497325106246,0.6367351091663138,0.5144474302476408,6.25,11.0,6.0,,Consumer Cyclical,,-0.1674187022236767,neutral,0.10730426985781193,1.0,0.85,0.746,0.45,0.22,0.0
EL,2023-02-08,2023-02-27,243.43604095447407,231.1947096329927,-0.0503,19,📈 모멘텀,★★★★★ (9.0),0.6206,Consumer Defensive,손절(-5.9%),12.871670710059066,-157.57,0,,0.03,-0.0385,-0.0102,47.51778062899384,30.433245268697874,-2.1839537683127226,0.18514511227974512,0.028106300795967126,1.7375262177439705,-2.4237499037602324,0.13377883885067376,0.5617635050731261,-0.05799779708583119,-0.0023699037735375184,0.04356144131973033,0.010262429897580846,0.8128584305218632,3,0.44192113062277255,0.2639214237319091,0.16371339074750865,0.04492878388472099,0.553771893687073,0.44192113062277255,7.5,9.0,6.0,,Consumer Defensive,,-0.05969633753768638,neutral,0.03348984178615054,0.9,0.85,0.634,0.3,0.37,0.0
SCHW,2023-01-24,2023-02-28,73.63460912897064,74.80158459889456,0.0158,35,📉 바닥반등,★★★★★ (7.0),0.611,Financial Services,"장기보유(34일,+1.2%)",21.104319399499218,24.63,0,,-0.0411,-0.2748,-0.311,38.63824937874397,20.29224550352169,-0.8638629449067048,0.05065606116500033,0.027968060844304445,0.140068258065196,-0.23775989359498403,0.09665505638934138,0.5279100342387849,-0.06326828747897584,-0.04332303320580544,0.013096327320817785,0.05541423020446776,0.8852614430716623,2,0.7589034200269678,0.16803901409424976,0.045075271062270494,0.163087641412508,0.3648435385957992,0.7589034200269678,7.0,7.0,6.0,,Financial Services,,-0.11907938425884755,neutral,0.024830216930968114,0.7,0.75,0.72,0.55,0.27,0.0
FCX,2023-03-01,2023-03-08,40.773804077976735,38.42882809386559,-0.0575,7,📉 바닥반등,★★★★★ (8.0),0.6063,Basic Materials,트레일링(-8.2%),111.70158900447969,-261.94,0,,-0.1156,-0.0575,0.0042,43.76270530764409,15.58929982404039,-0.356088125839435,0.21419260433578244,0.036237964834943376,0.32090230990657154,-0.7070546998793378,0.1404253645077634,0.61518170419383,-0.03961550729086927,-0.06844003506343577,0.015542873736409646,0.10250973132078878,0.7740540324927461,2,0.27343712065910986,0.05061912356790155,0.10453765892106813,0.14755032213775335,0.6370263554628057,0.5498211515372835,8.0,6.5,6.0,,Basic Materials,,0.052336656648632185,bear,0.09147759682717248,0.8,0.5,0.708,0.7,0.27,0.0
ISRG,2023-02-16,2023-03-13,240.77000427246094,224.0,-0.0697,25,📉 바닥반등,★★★★★ (7.5),0.5685,Healthcare,트레일링(-6.7%),0.0,0.0,0,,0.0737,0.1275,0.1731,43.682327350128446,15.678482899766232,-0.4418845335766557,0.2844842705355546,0.0270927957730329,-0.5634033555127327,-1.077156503819448,0.10446285615390448,0.5038373708241713,-0.01639542588300158,-0.045172621631920706,-0.011214976280307149,0.01843496089906056,0.7919078775871989,2,0.08019194680732455,-0.2556012666297555,-0.24914318363179552,-0.03243893243077488,0.6003155721740325,0.49601617070611803,7.5,3.0,6.0,,Healthcare,,-0.021551049408612532,bull,-0.014209731648046404,0.75,0.45,0.647,0.7,0.27,0.0
TGT,2023-03-06,2023-03-13,149.5185695794751,141.9703826904297,-0.0505,7,📉 바닥반등,★★★★★ (7.5),0.4968,Consumer Defensive,교체→IBM,0.0,0.0,0,,0.032,0.0076,0.0721,48.246371554055024,18.2617238559693,-1.0308213820473846,0.2597344166279916,0.027186752242012342,-0.4904787847946287,-0.2919356623724002,-0.04903964933840549,0.27379007857878757,-0.005749744084151187,-0.07722424025230978,0.017550611996684423,-0.02042764228480708,0.8559199074581936,3,-0.0367195395159991,-0.26006733986877895,-0.360164618916484,-0.20900502125621478,0.4464573962570032,0.36304749058278357,7.5,4.5,8.0,,Consumer Defensive,,-0.05343008877854305,bull,-0.012503861832153745,0.75,0.35,0.582,0.45,0.31,0.0
COST,2023-03-08,2023-03-21,463.74424287129443,469.78338623046875,0.013,13,📉 바닥반등,★★★★★ (6.8),0.4551,Consumer Defensive,교체→DIS,9.25631148558779,55.9,0,,-0.0052,0.0172,0.0138,45.05353404754101,15.945950734986406,-2.4470749408125947,0.26701129729021533,0.021431316305261364,0.7838733331901638,-0.865342354367551,0.12402261637541094,0.3739255955653412,0.0020035325719121033,-0.05903920072531765,-0.0014054035134042793,-0.005479449601238041,0.8497534636393163,4,0.03952833581483009,-0.30952976505993157,-0.4808443490850806,0.13842239386053706,0.46276320497653833,0.46791539716108743,6.75,3.25,6.0,,Consumer Defensive,,-0.04224547324797428,neutral,-0.018992676561543072,0.675,0.4,0.622,0.55,0.17,0.05
USB,2023-03-22,2023-03-23,32.17796702627964,30.05850871325772,-0.0659,1,📉 바닥반등,★★★★★ (6.5),0.457,Financial Services,손절(-7.2%),0.0,0.0,0,,0.0256,0.0343,-0.0303,36.78211113009842,42.80683109208909,-0.7414892193849929,0.2634364002638738,0.05388825253746843,0.9164844789219979,0.38373802921330313,-0.2002994947777293,0.20879013968535354,0.0002664293138614493,-0.21325237928064966,-0.06612827553400598,-0.0387765517771831,2.050384638409737,4,-0.9981825597224752,-0.7008264167641087,-0.24359945138936492,-0.154788352006262,-0.9981825597224752,0.6847718308852326,6.5,5.0,8.0,,Financial Services,,-0.1786971000482149,neutral,-0.1778667200376459,0.65,0.6,0.453,0.3,0.21,0.0
PM,2023-03-28,2023-04-14,80.96664355777105,87.43312016905331,0.0799,17,📉 바닥반등,★★★★★ (7.0),0.5079,Consumer Defensive,"시간익절(16일,+7.8%)",0.0,0.0,0,,-0.0215,0.0005,-0.048,38.29881398174014,26.31974394095878,-0.32946774746774277,0.2149940898738098,0.019439795691442715,0.1261038112850086,-1.2129967994643696,0.012346831449852656,0.5071589106143355,-0.025489166773793648,-0.04405230791331627,-0.019827104338857128,0.017012059257516504,0.9815305233893943,2,0.06148725784391201,-0.27019753755035064,-0.06754900816350418,-0.17741616344441327,0.06148725784391201,0.6919200340618271,7.0,2.0,6.0,,Consumer Defensive,,-0.045296334505579385,neutral,-0.027243490381386345,0.7,0.7,0.616,0.3,0.17,0.0
IBM,2023-03-13,2023-04-20,112.90464528288689,117.41541378917034,0.04,38,📉 바닥반등,★★★★★ (6.0),0.6252,Technology,"장기보유(37일,+0.9%)",0.0,0.0,0,,-0.0244,-0.0582,-0.0175,26.096797509021854,34.8611191456767,-0.28355650854188363,0.08139569451974617,0.01570485544369544,2.3208328537090965,-1.9899947795557331,-0.09657261847469054,0.3142677461132802,-0.03232028456379199,-0.062056026712422496,-0.024957442584743503,0.009625010572106326,0.7806870766075235,3,0.1045358786436443,-0.45695750665389584,0.032726268135435346,-0.3401606284393818,0.6237030791029141,0.9043341079587237,6.0,4.0,5.5,,Technology,,-0.028673634959541346,bear,-0.05302635215670139,0.6,0.95,0.712,0.6,0.11,0.0
COIN,2023-04-24,2023-04-25,58.959999084472656,55.709999084472656,-0.0551,1,📉 바닥반등,★★★★★ (7.0),0.5002,Financial Services,손절(-7.1%),0.0,0.0,0,,-0.0788,0.0808,0.0609,41.3591760843813,12.94371208489443,-0.8568088305637009,0.03526311008716393,0.09044770660142912,-0.44402943540496986,-1.2893694297371268,-0.10523396558354185,0.25298215454258727,-0.15548565551675808,-0.10950228962377073,0.02464812947762953,-0.14864697299491156,0.8491465973815122,1,0.5697579167565147,-0.2842537192613448,-0.7941761007872183,-0.4758418606038871,0.46435140266938935,0.6970239877309596,7.0,6.5,6.0,,Financial Services,,-0.16748287064565487,bull,-0.20969198390319094,0.7,0.5,0.608,0.5,0.17,0.0
DIS,2023-03-21,2023-04-27,92.98037289937574,94.89527743403228,0.0206,37,📉 바닥반등,★★★★★ (8.0),0.5915,Communication Services,"장기보유(36일,+1.5%)",46.76751897316394,89.56,0,,0.0033,-0.0496,-0.0926,36.484175790365974,24.065949878391223,-0.43718302617073634,0.24134333168719269,0.025791693736543057,-1.0865073612652987,-1.3098592349147824,-0.043133809169358966,0.1726506383077483,0.017494576243686,-0.1045428748466779,-0.020608205071458368,-0.06238321422501612,0.8230904979933347,3,0.5296786157811217,-0.3612819129206157,-0.47725852390481327,-0.4147326979246311,0.5296786157811217,0.7080688126459324,8.0,5.0,6.0,,Communication Services,,-0.037360565085075334,bear,-0.11253232953222234,0.8,0.65,0.635,0.55,0.27,0.0
DE,2023-05-01,2023-05-03,364.41987299573367,368.1124267578125,0.0101,2,📉 바닥반등,★★★★★ (6.0),0.4435,Industrials,교체→SYK,6.089152947912527,22.48,0,,-0.0089,-0.041,-0.0814,42.254987067356616,16.316366208514346,-0.7059912692481793,0.31865415839545386,0.022930866708873582,0.47281918948245333,-0.8035018835720611,-0.05518935836811819,0.5848759052966986,-0.022446538864874244,-0.06361171779909447,-0.02331473456675926,0.007594741948709648,0.8533364368057705,2,0.47641007472187413,-0.4238101550539119,-0.43716046466611036,-0.23676252256908062,0.4533258938812724,0.5042815305108268,6.0,2.5,6.0,,Industrials,,-0.04611208952060143,bull,-0.03640384192907901,0.6,0.4,0.597,0.45,0.17,0.0
VZ,2023-04-21,2023-05-17,30.581255876577025,29.592658338845123,-0.0323,26,📉 바닥반등,★★★★★ (7.0),0.5513,Communication Services,트레일링(-7.2%),0.0,0.0,0,,-0.0097,-0.0138,0.0061,37.04101265461937,29.9929342347192,-0.09328325300950185,0.13935106509589174,0.01650257601487863,3.001970512247096,-0.21291732307659839,0.14818306086901625,0.1687206080534167,-0.054171002301374505,0.013279910249422544,0.004852614682351738,-0.038900303941978444,0.8017677557861489,3,0.6607017724092423,-0.012755301022090736,-0.11626881110657339,0.4128051236144353,0.5788783741742711,0.7594939817648693,7.0,6.25,6.0,,Communication Services,,-0.03747853945874048,bull,-0.06670931049852395,0.7,0.95,0.749,0.45,0.17,0.05
TMO,2023-04-28,2023-05-17,538.3112819641666,517.544481327912,-0.0386,19,📉 바닥반등,★★★★★ (6.5),0.5943,Healthcare,트레일링(-6.3%),4.1221657770821,-85.6,0,,-0.0223,-0.0057,0.0251,38.78799446674915,19.57115393683742,-5.383880277676948,0.009723045853970581,0.024995236397890783,1.0167280160254566,-1.866609836460789,0.26345622411207986,0.48947753196686994,-0.04048202187505445,-0.021850077621056063,0.0022345043096848255,0.013627645560427646,0.9722568458983646,3,0.39722917942677205,-0.15978342535057127,-0.2680558074599434,0.11850727835945682,0.09221445652508486,0.7654988799214795,6.5,5.25,6.0,,Healthcare,,-0.05158318388956818,bull,-0.023909701698192256,0.65,0.85,0.652,0.55,0.27,0.0
SYK,2023-05-03,2023-05-23,287.4071669536807,276.198038404109,-0.039,20,📈 모멘텀,★★★★★ (11.0),0.599,Healthcare,"장기보유(19일,-3.3%)",7.799015217031149,-87.42,0,,-0.0308,-0.0224,0.0476,54.958815364880756,38.14448622998287,-0.8747818956263282,0.45850357100038686,0.017972956008021377,3.0442238722979824,0.20191915932246662,0.14173978397333967,0.9168103060683901,-0.018698240023096058,0.022013026643938005,0.03907790356222021,0.1111737602780962,0.7132168623706691,4,0.35463268353231153,0.4802196905649927,0.4653374078182715,0.4902941664774565,0.7424621192727637,-0.11362612307357028,4.75,11.0,6.0,,Healthcare,,0.029125308415666244,bull,0.1544766588507931,1.0,0.55,0.7,0.7,0.22,0.05
ABNB,2023-05-23,2023-05-24,109.0,106.25,-0.0252,1,📉 바닥반등,★★★★★ (6.0),0.4486,Consumer Cyclical,교체→ORLY,19.76213490300734,-54.35,0,,0.0556,0.0871,0.1739,44.89221051845917,16.002690461363986,-0.7804422910524593,0.3215254838821422,0.04345522910199759,-0.1438684873670725,-0.7325712287571576,0.05264730474917465,0.4819954732884754,0.03923238394564188,-0.053306943635845316,-0.016903413610320293,-0.004440590644929835,0.9385676593752548,3,0.17379781738223327,-0.36946425955340956,-0.4877429490353005,-0.034239103627440315,0.201959435184134,0.42040711833171174,6.0,5.0,6.0,,Consumer Cyclical,,-0.06232794082686316,bull,-0.04776292860885135,0.6,0.35,0.564,0.55,0.17,0.0
OXY,2023-05-18,2023-05-26,55.865904363806564,55.85641098022461,-0.0002,8,📉 바닥반등,★★★★★ (6.0),0.4654,Energy,교체→TMO,19.093973089154694,-0.18,0,,0.01,0.0095,-0.0256,44.89144817828741,18.147807298553364,-0.10322272614076411,0.3591864381657426,0.024454101104695574,-0.3942521412490627,-0.07519311576022147,-0.12022015488778144,0.17860891196744996,0.036411657331422154,-0.0568274334988782,-0.019246357325171985,-0.007907998925896236,0.6112405115044521,3,0.18121623158052086,-0.4471567111061882,-0.34493803746843976,-0.2803978202595487,0.8606548626446298,0.37735612660832474,6.0,2.0,8.0,,Energy,,-0.04004407313521018,bull,-0.038430448324683224,0.6,0.45,0.622,0.45,0.21,0.0
ADBE,2023-05-17,2023-05-30,345.3599853515625,429.94000244140625,0.2449,13,📉 바닥반등,★★★★★ (7.5),0.5111,Technology,목표가(+20.3%),3.0886672451006527,261.24,0,,0.0069,0.1141,0.1221,41.89085085192623,28.4832151447977,-1.7865680407740667,0.296162092592957,0.026958551090302766,-0.27728093984213686,-1.3773041500736622,-0.13478164122037295,0.39762246824440933,0.007179312706543595,-0.08592240362935699,-0.013964698002216789,-0.02210419551341707,0.8120933364828486,2,0.29056276204182907,-0.4483866726837308,-0.3716507637466536,-0.5123432289758602,0.5555376220296107,0.5374228543659274,7.5,6.0,6.0,,Technology,,-0.0696178132096735,bull,-0.05985590767317132,0.75,0.35,0.597,0.55,0.27,0.0
ORLY,2023-05-24,2023-06-07,61.24266815185547,58.93333435058594,-0.0377,14,📈 모멘텀,★★★★★ (10.0),0.5857,Consumer Cyclical,트레일링(-5.3%),34.28535850590491,-79.18,0,,0.029,0.0549,0.0571,45.141199677802945,39.52797614911308,-0.397661594735063,0.1329410413453457,0.017209121149840988,2.8033004289296124,0.3637265250858035,0.25066899539503196,0.8691610260210496,-0.027262583770860882,0.015850544055183935,0.033428659691690114,0.10004489646120322,0.8481790531076747,4,0.5525521553130575,0.26440113057077136,0.5580907864708526,0.5812125052454713,0.4668773451373772,0.5504874632677924,6.25,10.0,6.0,,Consumer Cyclical,,-0.0036303358242215193,bull,0.1142658908766915,1.0,0.85,0.745,0.3,0.22,0.05
INTC,2023-05-30,2023-06-13,29.106722195996916,33.09542124932797,0.137,14,📉 바닥반등,★★★★★ (6.5),0.4721,Technology,"시간익절(13일,+11.3%)",45.623192950317836,181.98,0,,-0.0258,-0.0059,0.003,46.25535240040403,13.467997325983449,-0.12806111461427871,0.30051698105015695,0.03561991716435574,2.3754734287182244,-0.6204794595258538,-0.07285056832097819,0.24967308534401947,-0.031072507676635497,-0.062499846640309165,-0.003898875198550438,-0.038568827323721855,1.0668797441757807,2,0.1524075164729711,-0.012632144696085135,-0.501739257593733,-0.11317241239436804,-0.21931128565849103,0.39626048345570347,6.5,6.0,8.0,,Technology,,-0.19584128410468785,bull,-0.059613251412800786,0.65,0.6,0.518,0.25,0.31,0.0
TMO,2023-05-26,2023-06-22,522.8154985018988,521.646661223545,-0.0022,27,📉 바닥반등,★★★★★ (6.5),0.5694,Healthcare,"장기보유(26일,-0.3%)",2.039956373078523,-2.38,0,,-0.0224,-0.0236,0.0685,39.06691851468329,29.449827505855854,-0.39248031730785016,0.24686645959916328,0.022970200889761323,1.6390929721146354,-0.6628882829734052,-0.024866056830736262,0.3034217066153848,-0.0055391450172287415,-0.04121398693995326,-0.023976254253492917,-0.01178285708390155,0.9245396876561042,4,0.4188328819860641,-0.27358822057860516,-0.20616172238308658,-0.06097461309704866,0.24636045424577002,0.6518184972419995,6.5,4.75,8.0,,Healthcare,,-0.01189253042177357,bull,-0.05672205742398182,0.65,0.8,0.633,0.55,0.21,0.0
KO,2023-06-07,2023-07-05,54.87606310391154,55.54276980687209,0.0121,28,📉 바닥반등,★★★★★ (7.0),0.5579,Consumer Defensive,"장기보유(26일,+1.7%)",36.820252435604765,24.55,0,,-0.0073,0.0226,0.0279,36.008723578356886,33.232222974051375,-0.13367870841097895,0.24805774260504637,0.012399137552535001,-0.3311993928676816,-1.6366317024687664,-0.1593393874476262,0.6272467154695616,0.008865832838751642,-0.05647689950710466,-0.007353322764322128,0.016397991038701685,0.7892122232690459,2,0.5727151951153517,-0.244612558063526,0.2014941561070724,-0.5724341356130601,0.6060319092071083,0.7110990492553261,7.0,6.0,5.5,,Consumer Defensive,,0.017182996837039805,bull,-0.00991386935208131,0.7,0.65,0.673,0.6,0.16,0.0
LULU,2023-06-13,2023-07-06,370.25,370.0,-0.0007,23,📈 모멘텀,★★★★★ (7.0),0.5372,Consumer Cyclical,"장기보유(22일,+1.6%)",4.078106115949058,-1.02,0,,0.0258,0.0321,0.0378,56.50866389427539,27.858353067556106,1.893521811865066,0.7082937475143009,0.026912205338458346,-0.21973430650300213,-0.452721376634643,-0.3411915731726177,0.8497526895582758,0.03293679203782651,-0.021318498859687396,0.003979034067045084,0.05153989433403632,0.7725762575197993,3,-0.4950568706403239,0.19447935732288857,0.5961799731831134,-0.4499820343224253,0.639944142957823,-0.4950568706403239,4.75,7.0,6.0,,Consumer Cyclical,,-0.05308984676103393,bull,0.08687871037780773,0.7,0.55,0.521,0.65,0.22,0.0
OXY,2023-06-27,2023-07-13,54.53825754674707,58.625054481884405,0.0749,16,📉 바닥반등,★★★★★ (6.0),0.4615,Energy,"시간익절(15일,+7.1%)",19.511742379117763,79.74,0,,-0.0175,0.005,0.0356,42.3005025962215,13.438347887894949,-0.18589799629484233,0.23629969792194055,0.020573140891469683,-0.06225611970357402,-1.6326090429029885,-0.17981726930827863,0.06114396539507066,-0.01547725383226528,-0.023598894800402892,-0.017038712624506017,-0.022594428575904015,0.5682465823938884,1,0.5775450755579228,-0.1891480788130013,-0.5040221179930015,-0.5660575842810033,0.8935321452299457,0.5775450755579228,6.0,2.0,6.0,,Energy,,-0.07254822704917356,bull,-0.05344437926874148,0.6,0.45,0.65,0.45,0.17,0.0
PANW,2023-07-14,2023-08-02,119.25,124.5250015258789,0.0442,19,📈 모멘텀,★★★★★ (8.0),0.6052,Technology,"시간익절(18일,+6.2%)",13.131726144444835,69.27,0,,-0.1429,-0.1409,-0.0448,50.24491576514955,43.929339169449406,-1.6268309638167011,0.19204056369658667,0.031383660343760326,0.12018509609867696,-0.30213044660153765,0.1671193647775817,0.8474411027284476,-0.05678768640983811,0.023027819678906436,0.06954295811548158,0.1728284623317648,0.971799231006155,2,0.23019540975782948,0.582262869714077,0.466410722261825,0.2319704713229743,0.09372665451365891,0.3386516218624678,5.75,8.0,6.0,,Technology,,-0.00360328895006826,bull,0.23622210833952997,0.8,0.75,0.675,0.55,0.22,0.0
GM,2023-07-26,2023-08-04,36.891336071444584,35.81257860538078,-0.0292,9,📈 모멘텀,★★★★★ (10.0),0.692,Consumer Cyclical,트레일링(-5.3%),42.447862004574105,-45.79,0,,-0.0803,-0.1012,-0.0874,46.8690169093026,26.891969838649583,-0.30309460847942815,0.11810874518188232,0.02535369056211144,3.689991475992923,0.5873980870027745,0.09682066173337475,0.5625149892555309,-0.030922619871608936,0.033242608053743794,0.03651179693791762,0.006440956941027902,0.7725111964718787,4,0.5022317546490405,0.34849623233469956,0.21611795006174497,0.5238735956151703,0.6400721808333061,0.49773434246393317,7.25,10.0,6.0,,Consumer Cyclical,,-0.023402217418068222,bull,0.02204071143303689,1.0,0.85,0.72,0.45,0.37,0.0
LMT,2023-07-19,2023-08-09,424.4420998737418,417.44854736328125,-0.0165,21,📉 바닥반등,★★★★★ (6.0),0.5035,Industrials,교체→UPS,3.6894510304017207,-25.8,0,,-0.0097,0.0113,-0.046,45.97492788458998,11.521010254583592,0.08782339877342182,0.2558664820159701,0.01681657979048439,3.699685932379508,-1.4357198946406307,-0.10857022293951078,0.6489488552179749,-0.022711191616848758,-0.0075572342094265554,0.001873264991175679,0.013959692508577785,0.9039576066218757,2,0.1593850182632631,-0.12326272644313545,-0.1253963407042904,-0.2520949398100182,0.30963469003762134,0.44639398913279116,6.0,3.25,6.0,,Industrials,,-0.018116788992518798,bull,0.004593841584077591,0.6,0.6,0.597,0.45,0.27,0.0
F,2023-08-02,2023-08-11,11.187997291208251,10.272614143402295,-0.0818,9,📈 모멘텀,★★★★★ (8.5),0.467,Consumer Cyclical,손절(-7.9%),146.15915392287513,-133.79,0,,-0.0132,-0.0173,0.0083,40.62794248281054,29.649623920076618,-0.14327025166982282,0.2016945558223358,0.026421018404659075,-0.05408632015477586,-1.2240234396461327,-0.05310837718483911,0.6553769991463424,-0.011781902809037348,-0.109837169550002,0.01987226943457788,0.06657716191829069,0.7813660559368621,2,0.5212430378133459,-0.08283898382571901,0.42711589083215457,-0.3417120106049434,0.6223182846350305,0.6466003979096873,8.0,8.5,6.0,,Consumer Cyclical,,-0.10382803872014013,bull,0.051427378767153996,0.85,0.35,0.603,0.45,0.27,0.05
QCOM,2023-08-04,2023-08-15,110.74019555312604,106.58368605568508,-0.0375,11,📉 바닥반등,★★★★★ (7.0),0.5229,Technology,트레일링(-6.2%),13.727331680030197,-57.06,0,,-0.0341,0.0039,0.0009,43.43061444947708,23.297057307769656,-0.1484997982214824,0.2368705179507156,0.03408659369070519,3.2195855442189156,-0.8952216322111034,0.21527076108052334,0.3616192124335948,-0.056813584234242986,0.030203154361248874,0.02960077922662309,-0.002417603211481377,1.0503123599506834,3,-0.07268886613992637,0.15036870045627004,0.09334218433620786,0.3421424293794786,-0.1661530433470484,0.5438063902878525,7.0,6.0,6.0,,Technology,,-0.016920248287359795,bull,-0.01778872301981055,0.7,0.6,0.626,0.4,0.27,0.0
SMCI,2023-08-15,2023-08-17,26.73699951171875,25.5,-0.0463,2,📈 모멘텀,★★★★★ (8.0),0.4408,Technology,트레일링(-5.1%),54.72228136613915,-67.69,0,,0.0294,0.0787,-0.0225,43.230364360867334,44.40610564619135,-1.1218592215940537,0.09692389209273798,0.08509404116508949,0.5390966325077023,-0.46490987159863206,0.09347772440557008,0.7216244981761303,-0.23728381104781893,-0.10789606973779375,0.1098595781821701,0.5971601127979249,1.5547915220242339,3,-0.3721384332459174,0.19320259647128435,0.4989823912034058,0.14677425055988813,-0.9516804659288868,0.6252749475489171,7.75,8.0,6.0,,Technology,,-0.10458406564141016,bull,0.5959287298990971,0.8,0.55,0.579,0.2,0.27,0.05
UPS,2023-08-09,2023-08-22,154.46405432616623,147.05786149983305,-0.0479,13,📈 모멘텀,★★★★★ (9.0),0.6181,Industrials,트레일링(-5.7%),9.97096690183314,-73.85,0,,0.0163,-0.0396,-0.0672,45.077026911788046,31.524382339393068,-0.9034495922795456,0.02507679620370783,0.019684618336850514,1.5435597589390853,-2.132275834366572,-0.15228553652024415,0.537034686065788,-0.026684726749828913,-0.025318399985327922,0.012877392022664564,0.008873361644823788,0.9110169326840478,3,0.23628897853865916,-0.05081855271487473,0.10278674308414337,-0.46560762297126523,0.28820744908840246,0.5878819785726308,7.0,9.0,6.0,,Industrials,,-0.03209235911806182,bull,0.007221116738759025,0.9,0.85,0.527,0.45,0.52,0.05
